QUEST_LV_0500_20220823_001966	En preparación para tal situación, el señor de Orsha le regaló su colgante.{nl}Se dice que aunque es un colgante pequeño, puede tener una gran cantidad de poder mágico.	이런 상황을 대비해서 오르샤의 영주가 자신의 펜던트를 내주었다.{nl}작은 펜던트지만 대량의 마력을 주입할 수 있다고 한다.				대장군 라민
QUEST_LV_0500_20220823_001967	Si derrotas a los monstruos cercanos e inyectas el poder mágico en el colgante, podrás operar el dispositivo de control nuevamente.	주변의 몬스터들을 처치해서 펜던트에 마력을 주입해 두면 제어 장치를 다시 가동할 수 있을 것이다.				대장군 라민
QUEST_LV_0500_20220823_001968	Derrota a los enemigos cercanos y llena el poder mágico del colgante.	이 일대에 있는 몬스터를 잡아 펜던트에 마력을 채우면 된다.				대장군 라민
QUEST_LV_0500_20220823_001969	Genial.{nl}Esto servirá.	훌륭하군.{nl}이 정도면 제어 장치가 작동할 것이다.				대장군 라민
QUEST_LV_0500_20220823_001970	Parece que hay suficiente poder mágico en el colgante.{nl}Tráelo al dispositivo de control y actívalo.	펜던트에 마력이 충분히 모인 듯 하다.{nl}이제 그걸 가지고 다시 제어 장치로 가서 작동시키도록.				대장군 라민
QUEST_LV_0500_20220823_001971	¿Se activó el dispositivo de control mágico?	마력 제어 장치는 작동되었나?				대장군 라민
QUEST_LV_0500_20220823_001972	Se activa el primer dispositivo de control mágico.	첫 번째 마력 제어 장치가 작동되었군.				대장군 라민
QUEST_LV_0500_20220823_001973	Por supuesto. Parece que la desagradable sensación de presión intensa ha desaparecido un poco después de activar el dispositivo de control.{nl}Hiciste un gran trabajo.	역시. 제어장치가 작동되니 기분 나쁜 위압감이 조금 사라진 것 같다.{nl}수고했다.				대장군 라민
QUEST_LV_0500_20220823_001974	Es hora de activar el resto del dispositivo de control mágico.{nl}Bueno... Parece que acaba de pasar Central Square.	그럼 이제 나머지 마력 제어 장치를 작동시킬 차례다.{nl}어디… 중앙 광장을 넘어가면 있는 모양이군.				대장군 라민
QUEST_LV_0500_20220823_001975	Únase a Pajauta en la Plaza Central y vayan juntos.	중앙 광장에서 파야우타와 합류해서 간다.				대장군 라민
QUEST_LV_0500_20220823_001976	¿Estás bien?	괜찮나?				대장군 라민
QUEST_LV_0500_20220823_001977	El último del Espectador debe ser...	주시자의 마지막은 반드시…….				대장군 라민
QUEST_LV_0500_20220823_001978	Oh, tengo que hablar con el general Ramin.{nl}¿Podemos tener un minuto a solas?	아, 나는 잠시 라민 대장군님이랑 할 이야기가 있어.{nl}자리를 좀 비켜주지 않을래? 				파야우타
QUEST_LV_0500_20220823_001979	Ser emboscado y descuidado por un tiempo... {nl}Qué pena.	잠시 방심한 사이에 기습을 당하다니...{nl}대장군으로서 부끄럽군.				대장군 라민
QUEST_LV_0500_20220823_001980	De todos modos, activemos rápidamente el dispositivo de control y persigamos al Espectador.	어쨌든 빨리 제어 장치를 작동하고 주시자를 추격하도록 하지.				대장군 라민
QUEST_LV_0500_20220823_001981	Volveré después de revisar a los soldados.{nl}Si pasa algo, habla con Pajauta.	난 잠시 병사들의 상태를 확인하고 오겠다.{nl}무슨 일이 생기면 파야우타와 이야기를 하도록.				대장군 라민
QUEST_LV_0500_20220823_001982	¡Casi sentí que el segundo dispositivo de control mágico funcionaba de inmediato!{nl}¡Excelente trabajo!	두 번째 마력 장치가 작동한게 바로 느껴질 정도였어!{nl}고생했어!				파야우타
QUEST_LV_0500_20220823_001983	El último dispositivo de control mágico debería estar bien. El poder mágico del colgante aún es suficiente.{nl}Activemos el último dispositivo de control mágico de inmediato.	펜던트의 마력도 아직 충분한 걸 보니 마지막 마력 제어 장치는 문제 없을거야.{nl}바로 마지막 마력 장치를 작동해보자.				파야우타
QUEST_LV_0500_20220823_001984	Las cosas están progresando bien.{nl}Ahora vamos...	일이 차근차근 진행되고 있어.{nl}이대로 놈을…				파야우타
QUEST_LV_0500_20220823_001985	¿Qué fue la vibración y el ruido fuerte? {nl}General Ramin, ¿lo ha oído?	방금 진동이랑 굉음은 뭐지?{nl}라민 대장군님은 들으셨나요?				파야우타
QUEST_LV_0500_20220823_001986	¿Qué fue ese ruido tan fuerte?	방금 전 굉음은 뭐지?				대장군 라민
QUEST_LV_0500_20220823_001987	¿El fuerte ruido se debió a la activación del último dispositivo de control mágico?{nl}Vayamos a Central Square, la fuente del sonido.	마지막 마력 제어 장치를 작동시켰더니 이런 굉음이 발생했다고?{nl}일단 소리의 근원인 중앙 광장 쪽으로 가보자.				대장군 라민
QUEST_LV_0500_20220823_001988	Finalmente llegué al Salón de Asambleas donde se esconde el Beholder.{nl}Podemos especificar la ubicación de Beholder.{nl}Supongo que está tramando algo aquí.	드디어 주시자가 숨어있는 의사당에 도착했다.{nl}주시자가 있는 위치는 특정할 수 있다.{nl}녀석은 여기서 무언가를 꾸미고 있는 모양이야.				대장군 라민
QUEST_LV_0500_20220823_001989	Hay una barrera donde es probable que esté Beholder.{nl}No he tenido noticias del señor desde aquí.	일단 주시자가 있을 법한 곳에 결계가 있다.{nl}여기서부터는 나도 영주에게 들은 것이 없다.				대장군 라민
QUEST_LV_0500_20220823_001990	Revelador, tu poder puede destruir la barrera.{nl}Destruye la barrera.	계시자, 너의 힘이라면 결계를 파괴할 수도 있을지 모른다.{nl}결계를 파괴해봐라.				대장군 라민
QUEST_LV_0500_20220823_001991	Nos estamos quedando sin tiempo.{nl}Date prisa y destruye la barrera.	시간은 일각을 다투고 있다.{nl}어서 결계를 파괴해라.				대장군 라민
QUEST_LV_0500_20220823_001992	¿Ni siquiera puede ser destruido por la energía divina de quien recibió la revelación...?{nl}Pajauta, debe haber otra manera.	한 때 계시를 받은 자의 신성력으로도 파괴는 힘들다는 건가…{nl}파야우타, 무언가 방법이 없나?				대장군 라민
QUEST_LV_0500_20220823_001993	Lo sentí desde la sala de espera... {nl}También hay una Kruvina aquí que pensé que había desaparecido hace mucho tiempo, y que Kruvina no respondió mucho a la barrera.{nl}Parecía algo más poderoso... está custodiando esta barrera mágica.	내가 대합실에서부터 느꼈지만…{nl}이 곳에 오래 전 모두 사라진 줄 알았던 크루비나도 있고, 그 크루비나가 결계에 큰 반응도 없었거든.{nl}뭔가 더 엄청난 힘이… 이 마법 장벽을 지키고 있는 것 같았어.				파야우타
QUEST_LV_0500_20220823_001994	Investigué un poco esperando que mis expectativas estuvieran equivocadas, pero...	내 예상이 틀리길 바라면서 조사를 해봤는데...				파야우타
QUEST_LV_0500_20220823_001995	Esto es...	이건…				파야우타
QUEST_LV_0500_20220823_001996	{#003399}Mirtinas{/}.	{#003399}머티니스{/}야.				파야우타
QUEST_LV_0500_20220823_001997	Pensé que estaba todo destruido...	분명 모두 파괴되었다고 알고 있었는데....				파야우타
QUEST_LV_0500_20220823_001998	Supongo que hay varias {#003399}Mirtinas{/} como esta, y ese poder mantiene la barrera en alto.	이런 {#003399}머티니스{/}가 몇 개 있고, 그 힘 때문에 장벽이 사라지지 않는거지. 				파야우타
QUEST_LV_0500_20220823_001999	Debemos encontrar el {#003399}Mirtinas{/} y destruirlo.	그 {#003399}머티니스{/}를 찾아서 파괴해야 해.				파야우타
QUEST_LV_0500_20220823_002000	Las {#003399}Mirtinas{/} deben destruirse una vez encontradas.	{#003399}머티니스{/}를 찾으면 반드시 파괴하자.				파야우타
QUEST_LV_0500_20220823_002001	....{nl}Pajauta...	....{nl}파야우타...				대장군 라민
QUEST_LV_0500_20220823_002002	La destrucción del mundo...{nl}El Espectador estaba planeando algo tan terrible...{nl}Debemos hacer algo.	세상의 파멸....{nl}주시자는 이런 끔찍한 것을 계획하고 있었다니....{nl}이러고 있을 때가 아니다.				대장군 라민
QUEST_LV_0500_20220823_002003	Detengamos el plan del Espectador y salvemos a Pajauta.	주시자의 계략을 막고, 파야우타를 구해낸다.				대장군 라민
QUEST_LV_0500_20220823_002004	Debo decirle a la princesa lo grave que es la situación.{nl}Quiero que vayas a Orsha y le cuentes esto al señor.	난 이 일을 공주님께 사태의 심각성을 알려야겠네.{nl}자네는 오르샤에 가서 영주에게 이 사실을 알려주길 바란다.				대장군 라민
QUEST_LV_0500_20220823_002005	Revelador, tu espalda.{nl}¿Dónde están Pajauta y el General Ramin?	계시자님, 돌아오셨군요.{nl}파야우타 씨와 라민 대장군은 어디에 계신거죠?				이네사 헤먼데일
QUEST_LV_0500_20220823_002006	El Espectador tomó a Pajauta y desapareció, y el verdadero objetivo del Espectador es destruir el Árbol Divino...	주시자가 파야우타 씨를 데리고 사라졌고, 주시자의 진정한 목표는 신수를 파괴하는 것....				이네사 헤먼데일
QUEST_LV_0500_20220823_002007	No puedo creer esto...{nl}Aunque... No creo que estés mintiendo.	믿겨지지 않군요...{nl}믿겨지지 않지만... 거짓을 말씀하시는 거 같진 않습니다.				이네사 헤먼데일
QUEST_LV_0500_20220823_002008	Por si acaso, el General Ramin y el Revelador han enviado un equipo de investigación al área donde fueron antes.{nl}Le informaremos de inmediato cuando encontremos algún rastro relacionado con el Revelador.	혹시 몰라 라민 대장군과 계시자님이 앞서 간 곳에 조사대를 파견했습니다.{nl}주시자에 관련된 흔적을 찾는다면 바로 말씀을 드리겠습니다.				이네사 헤먼데일
QUEST_LV_0500_20220823_002009	Parece que el equipo de investigación en el Salón de Asambleas de la Asociación Mágica ha encontrado algo.{nl}Dirígete al Salón de Asambleas de la Asociación Mágica.	마침 마법 결사의 의사당에 있던 조사대가 뭔가 발견한 모양입니다.{nl}마법 결사의 의사당으로 향해 주십시오.				이네사 헤먼데일
QUEST_LV_0500_20220823_002010	Inesa Hamondale	이네사 헤먼데일 				
QUEST_LV_0500_20220823_002011	Parece tener un rastro en el Salón de Asambleas de la Asociación Mágica. {nl}Revisemos si puede haber información sobre el Espectador.	마법 결사의 의사당에 무언가 흔적이 있는 듯 합니다.{nl}혹시 주시자에 대한 정보일지도 모르니 한번 확인해보시죠.				이네사 헤먼데일 
QUEST_LV_0500_20220823_002012	Investigador de Orsha	오르샤 조사원				
QUEST_LV_0500_20220823_002013	Hola Revelador, estoy investigando aquí bajo el mando del señor.	안녕하세요. 계시자님, 저는 영주님의 명을 받아서 이곳을 조사하는 중입니다.				오르샤 조사원
QUEST_LV_0500_20220823_002014	Algunos de nuestros investigadores han entrado en ese cristal para investigar y no han regresado.	저희 조사원 중 일부가 저 수정 안으로 들어가서 조사를 한 뒤에 돌아오지 못하고 있습니다.				오르샤 조사원
QUEST_LV_0500_20220823_002015	Un día, una nota se cayó del cristal.{nl}La nota decía que el Depósito de Corrupción está vivo.	그러던 어느 날 수정 안에서 쪽지가 한 장 떨어졌습니다.{nl}내용은 쓰러뜨린 줄 알았던 변질의 전파자가 살아있다고 합니다.				오르샤 조사원
QUEST_LV_0500_20220823_002016	Hay una historia de que lo que estamos planeando matar son los clones.{nl}Según la nota, los investigadores están siendo perseguidos por el esparcidor.{nl}Por favor, salven a mis colegas.	아마 저희가 쓰러뜨리는 것은 분신일 거라는 이야기가 있습니다.{nl}쪽지에 따르면 현재 조사원들은 전파자에게 쫓기고 있다고 합니다.{nl}제 동료들을 구해주십시오.				오르샤 조사원
QUEST_LV_0500_20220823_002017	Revelador... Gracias por ayudarnos...	계시자님.... 도와주셔서 감사합니다...				오르샤 조사원
QUEST_LV_0500_20220823_002018	Volveré al Núcleo Turbulento y encontraré los cuerpos y las pertenencias de mis colegas muertos.	저는 다시 격동의 핵으로 들어가서 죽은 동료들의 시신이나 물건들을 찾아보겠습니다...				오르샤 조사원
QUEST_LV_0500_20220823_002019	Gracias por evitar más daños.	더 큰 피해가 발생하지 않게 해주셔서 감사합니다.				오르샤 조사원
QUEST_LV_0500_20220823_002020	Dispositivo de control mágico que Pajauta ha activado.{nl}Pajauta parece haber controlado el poder mágico del Dispositivo de control mágico.	파야우타가 가동한 마력 제어 장치이다.{nl}파야우타는 다른 수단으로 마력 제어 장치에 마력을 제어한 모양이다.				마력 제어 장치
QUEST_LV_0500_20220823_002021	Revelador, he oído hablar de tu gran movimiento en el campo de batalla de Delmore.	계시자님, 델무어 격전지에서의 활약은 전해들었습니다.				이네사 헤먼데일
QUEST_LV_0500_20220823_002022	Hemos encontrado dónde está Beholder mientras investigamos dentro del campo de batalla.{nl}El general Ramin y Pajauta ya se dirigen a donde está Beholder.	격전지 내부를 조사해보니 주시자가 행방을 찾았습니다.{nl}이미 라민 대장군과 파야우타 씨가 먼저 주시자가 있는 곳으로 향했습니다.				이네사 헤먼데일
QUEST_LV_0500_20220823_002023	¿Podrías echarnos una mano, Revelador?	계시자님도 힘을 빌려주시겠습니까?				이네사 헤먼데일
QUEST_LV_0500_20220823_002024	Vaya al área de espera de Delmore pasando por Delmore Garden.{nl}Si hay algo en lo que pueda ayudar, estaré encantado de hacerlo.	델무어 정원을 통해서 델무어 대합실로 향해주십시오.{nl}도와드릴 일이 있다면 성심성의껏 도움을 드리겠습니다.				이네사 헤먼데일
QUEST_LV_0500_20220823_002025	Estoy ocupado en este momento.	지금은 바쁘다고 한다.				
QUEST_LV_0500_20220823_002026	Asegurar la entrada (1)	입구 확보(1)				
QUEST_LV_0500_20220823_002027	Volveré cuando haya terminado con otros recados.	다른 일을 마치고 온다고 한다.				
QUEST_LV_0500_20220823_002028	Asegurar la entrada (2)	입구 확보(2)				
