QUEST_JOBSTEP_20150317_001505	El Maestro Mago considera el esfuerzo como lo más importante. Recolecta un Pedazo de Pyracon y Escama de Drake Verde de la Torre de Magos.	위저드 마스터는 무엇보다도 노력을 가장 중요시 여긴다고 합니다. 마법사의 탑에서 위저드 마스터가 원하는 재료인 피라콘의 조각과 초록 드레이크의 비늘을 모아 주세요.				
QUEST_JOBSTEP_20150317_001506	No has terminado todas las solicitudes del Maestro Mago. Habla con el Maestro Mago de nuevo.	위저드 마스터의 시험은 이것이 전부가 아닌 것 같습니다. 위저드 마스터와 다시 대화해 보세요.				
QUEST_JOBSTEP_20150317_001507	Utilice la medición de datos del asistente. Desplácese por Fedimian.	위저드 마스터의 자료 축적용 스크롤을 페디미안 곳곳에 사용				
QUEST_JOBSTEP_20150317_001508	El Maestro Mago también quiere medir las capacidades de defensa de Fedimian. Ve a las áreas marcadas en el mapa y usa el Pergamino para ayudar al Maestro Mago.	위저드 마스터는 방어 체계 연구를 위해 페디미안의 자료도 수집하려고 합니다. 위저드 마스터를 도와 페디미안의 지도에 표시된 곳으로 가서 자료 축적용 스크롤을 사용해 주세요.				
QUEST_JOBSTEP_20150317_001509	Habla con el Maestro Clérigo en Klaipeda.	클라페다에 있는 클레릭 마스터와 대화하세요.				
QUEST_JOBSTEP_20150317_001510	Usa Curar para tratar a la gente	힐을 사용해 사람들을 치료				
QUEST_JOBSTEP_20150317_001511	El Maestro Clérigo dice que es mejor que sirvas a otros curándolos. Usa tus habilidades de Curar o las de un miembro de tu grupo para ayudar a curar a otros.	클레릭 마스터는 남을 치료하는 봉사를 하는 것이 좋겠다고 합니다. 자신 혹은 파티원이 가진 힐 스킬로 다른 유저들을 치료하세요.				
QUEST_JOBSTEP_20150317_001512	Toda el área	전 지역				
QUEST_JOBSTEP_20150317_001513	Curaste a suficiente gente. Repórtate con el Maestro Clérigo.	많은 사람들을 치료해 주었습니다. 클레릭 마스터에게 돌아가 보고하세요.				
QUEST_JOBSTEP_20150317_001514	Habla con el Maestro Hechicero	소서러 마스터와 대화				
QUEST_JOBSTEP_20150317_001515	Ve con el Maestro Hechicero en Fedimian	페디미안의 소서러 마스터에게 찾아가세요.				
QUEST_JOBSTEP_20150317_001516	Gana un duelo de magia contra el Maestro Hechicero	소서러 마스터와 마법 대련에서 승리				
QUEST_JOBSTEP_20150317_001517	El Maestro Hechicero dice que te enseñará si ganas un duelo de magia contra él. Ten un duelo contra él en el lote baldío de Fedimian y gana.	소서러 마스터는 자신과의 마법 대련에서 승리해야 마법을 가르쳐 주겠다고 합니다. 페디미안 공터 광장에서 소서러 마스터와 대련하여 승리하세요.				
QUEST_JOBSTEP_20150317_001518	Ganaste el duelo con el Maestro Hechicero. Háblale de nuevo.	소서러 마스터와의 대련에서 승리하였습니다. 소서러 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001519	Reconocimiento del Hechicero	소서러의 인정				
QUEST_JOBSTEP_20150317_001520	Habla con el Maestra Nigromante	네크로맨서 마스터와 대화				
QUEST_JOBSTEP_20150317_001521	Habla con el Maestra Nigromante en Fedimian	페디미안에 있는 네크로맨서 마스터와 대화하세요.				
QUEST_JOBSTEP_20150317_001522	Batalla contra el Maestra Nigromante	네크로맨서 마스터와 전투				
QUEST_JOBSTEP_20150317_001523	El Maestra Nigromante te dijo que deberías poseer un espíritu fuerte. Duela con el Maestra Nigromante y gana.	네크로맨서 마스터는 영혼이 강인한 사람이어야 한다고 합니다. 네크로맨서 마스터와 대련하여 승리하세요.				
QUEST_JOBSTEP_20150317_001524	Ganaste después de duelar con el Maestra Nigromante. Habla con el Maestra Nigromante.	네크로맨서 마스터와의 대련에서 승리하였습니다. 네크로맨서 마스터와 대화하세요.				
QUEST_JOBSTEP_20150317_001525	Reconocimiento del Nigromante	네크로맨서의 인정				
QUEST_JOBSTEP_20150317_001526	Habla con el Maestra Druida	드루이드 마스터와 대화				
QUEST_JOBSTEP_20150317_001527	Encuentra al Maestra Druida en Fedimian	페디미안에 있는 드루이드 마스터를 찾아가세요.				
QUEST_JOBSTEP_20150317_001528	Duela contra el Maestra Druida	드루이드 마스터와 대련				
QUEST_JOBSTEP_20150317_001529	El Maestra Druida te dijo que tus sentidos desconocidos se despertarían al duelar. Ve a la plaza vacía y duela con el Maestra Druida.	드루이드는 대련을 통해 특별한 감각을 일깨워 줄 수 있을 거라고 합니다. 광장 공터로 내려가 드루이드 마스터와 대련하세요.				
QUEST_JOBSTEP_20150317_001530	Puedes sentir nuevos sentidos después de duelar con el Maestra Druida. Habla con el Maestra Druida.	드루이드 마스터와의 대련을 통해 뭔가 특별한 감각이 느껴지는 것 같습니다. 드루이드 마스터와 대화하세요.				
QUEST_JOBSTEP_20150317_001531	Reconocimiento del Druida	드루이드의 인정				
QUEST_JOBSTEP_20150317_001532	Habla con el Maestro Enlazador en la Mina de Cristal de Siauliai	샤울레이 광산 마을에 있는 링커 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001533	Duela con el Maestro Enlazador	링커 마스터와 대련				
QUEST_JOBSTEP_20150317_001534	El Maestro Enlazador quiere probar la calidad del Maná a través de un duelo. Duela contra el Maestro Enlazador y gana.	링커 마스터는 대련으로써 마나의 질을 시험해 보겠다고 합니다. 링커 마스터와 대련하여 승리를 거두세요.				
QUEST_JOBSTEP_20150317_001535	Puedes sentir la calidad del Maná mejorada después de duelar con el Maestro Enlazador. Habla con el Maestro Enlazador.	링커 마스터와의 대련으로 마나의 질이 좀 더 좋아진 느낌입니다. 링커 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001536	Reconocimiento del Enlazador	링커의 인정				
QUEST_JOBSTEP_20150317_001537	Evalúa tu propia competencia duelando con el Maestro Cazador	헌터 마스터와 대련을 통해 실력 평가				
QUEST_JOBSTEP_20150317_001538	El Maestro Cazador quiere que te demuestres a ti mismo usando un arco. ¡Duela contra el Maestro Cazador y gana!	헌터 마스터는 활로서 자신을 증명할 것을 원하고 있습니다. 헌터 마스터와 싸워 이기세요!				
QUEST_JOBSTEP_20150317_001539	Ganaste contra el Maestro Cazador. Repórtate con el Maestro Cazador.	헌터 마스터에게 승리하였습니다. 헌터 마스터와 다시 대화해 보세요.				
QUEST_JOBSTEP_20150317_001540	Reconocimiento del Cazador	헌터의 인정				
QUEST_JOBSTEP_20150317_001541	Habla con el Maestro Highlander en Klaipeda	클라페다에 있는 하이랜더 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001542	Derrota a los Hombres Sparnas en el Valle Rhombuspaving	마름포석골의 스파나스맨 처치				
QUEST_JOBSTEP_20150317_001543	El Maestro Highlander te pidió demostrar tus habilidades. Derrota a los Hombres Sparnas en el Valle Rhombuspaving para demostrar tus habilidades.	하이랜더 마스터는 실력을 증명할 것을 요구하고 있습니다. 마름포석골의 스파나스맨을 처치해서 증명하세요.				
QUEST_JOBSTEP_20150317_001544	Derrotaste a Sparnasman. Repórtate con el Maestro Highlander.	스파나스맨을 처치했습니다. 하이랜더 마스터와 다시 대화하세요.				
QUEST_JOBSTEP_20150317_001545	Habla con la Maestra Peltasta en Klaipeda.	클라페다에 있는 펠타스타 마스터와 대화하세요.				
QUEST_JOBSTEP_20150317_001546	Derrota a Chapparition	채퍼리션 처치				
QUEST_JOBSTEP_20150317_001547	La Maestra Peltasta te dijo que si quieres sostener un escudo, debes tener valor. Derrota a Chapparition en la Torre de Magos 1er Piso.	펠타스타 마스터는 방패를 들려면 그만한 담력도 갖추어야 한다고 합니다. 마법사의 탑 1층에서 채퍼리션을 처치하세요.				
QUEST_JOBSTEP_20150317_001548	Derrotaste a Chapparition. Repórtate con la Maestra Peltasta.	채퍼리션을 처치했습니다. 펠타스타 마스터와 다시 대화해 보세요.				
QUEST_JOBSTEP_20150317_001549	Habla con el Maestro Krivis en Klaipeda	클라페다에 있는 크리비 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001550	Duela con el Maestro Krivis	크리비 마스터와 대련				
QUEST_JOBSTEP_20150317_001551	El Maestro Krivis está enfatizando la fuerte determinación que no cambia en ninguna situación. Duela con el Maestro Krivis en la Sala de Entrenamiento del Maestro Highlander y gana.	크리비 마스터는 어떤 극한 상황에서도 절대 흔들리지 않는 신상심을 강조하고 있습니다. 하이랜더 마스터의 방에서 크리비 마스터와 대련하여 승리를 거두세요.				
QUEST_JOBSTEP_20150317_001552	Ganaste contra el Maestro Krivis. Habla con el Maestro Krivis.	크리비 마스터와의 대련에서 승리를 거두었습니다. 크리비 마스터와 다시 대화해 보세요.				
QUEST_JOBSTEP_20150317_001553	Reconocimiento del Krivis	크리비의 인정				
QUEST_JOBSTEP_20150317_001554	Habla con el Maestro Sacerdote en Klaipeda.	클라페다에 있는 프리스트 마스터와 대화하세요.				
QUEST_JOBSTEP_20150317_001555	Duela con el Maestro Sacerdote	프리스트 마스터와 대련				
QUEST_JOBSTEP_20150317_001556	El Maestro Sacerdote te dijo que tu poder radica en tu fe. Duela contra el Maestro Sacerdote en la Sala de Entrenamiento del Maestro Highlander y gana.	프리스트 마스터는 신실함이 곧 힘이라고 합니다. 하이랜더 마스터의 방에서 프리스트 마스터와 대련하여 승리를 거두세요.				
QUEST_JOBSTEP_20150317_001557	Ganaste contra el Maestro Sacerdote. Habla con el Maestro Sacerdote de nuevo.	프리스트 마스터와의 대련에서 승리를 거두었습니다. 프리스트 마스터와 다시 대화해 보세요.				
QUEST_JOBSTEP_20150317_001558	Reconocimiento del Sacerdote	프리스트의 인정				
QUEST_JOBSTEP_20150317_001559	Encuentra al Maestro Espadachín en Klaipeda	클라페다에 있는 소드맨 마스터를 찾아가세요.				
QUEST_JOBSTEP_20150317_001560	Derrota al Minotauro en la Torre de Magos 3er Piso	마법사의 탑 3층의 미노타우로스 처치				
QUEST_JOBSTEP_20150317_001561	El Maestro Espadachín te dijo que no es sabio dudar al usar una espada. Derrota al Minotauro en la Torre de Magos 3er Piso.	소드맨은 검에 망설임이 있어서는 안된다고 합니다. 마법사의 탑 3층에서 미노타우로스를 처치하세요.				
QUEST_JOBSTEP_20150317_001562	Derrotaste al Minotauro. Repórtate con el Maestro Espadachín.	미노타우로스를 처치했습니다. 소드맨 마스터와 다시 대화하세요.				
QUEST_JOBSTEP_20150317_001563	Habla con el Maestro Centurión en Fedimian	페디미안의 센츄리온 마스터와 대화				
QUEST_JOBSTEP_20150317_001564	Encuentra al Maestro Centurión en Fedimian	페디미안에 있는 센츄리온 마스터를 찾아가세요.				
QUEST_JOBSTEP_20150317_001565	Duela contra el Maestro Centurión	센츄리온 마스터와 대련				
QUEST_JOBSTEP_20150317_001566	El Maestro Centurión te dijo que demuestres tus habilidades duelando contra él. Duela contra el Maestro Centurión y gana.	센츄리온 마스터는 대련을 통해 실력을 증명하라고 합니다. 센츄리온 마스터와의 대련에서 승리하세요.				
QUEST_JOBSTEP_20150317_001567	Habla con el Maestro Centurión	센츄리온 마스터와 대화				
QUEST_JOBSTEP_20150317_001568	Ganaste después de duelar contra el Maestro Centurión. Habla con el Maestro Centurión de nuevo.	대련에서 승리하였습니다. 센츄리온 마스터와 다시 대화하세요.				
QUEST_JOBSTEP_20150317_001569	Reconocimiento a Centurión	센츄리온의 인정				
QUEST_JOBSTEP_20150317_001570	Habla con el Maestro Sadhu	사두 마스터와 대화				
QUEST_JOBSTEP_20150317_001571	Habla con el Maestro Sadhu en Fedimian	페디미안에서 사두 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001572	Duela con el Maestro Sadhu	사두 마스터와 대련				
QUEST_JOBSTEP_20150317_001573	Duela contra el Maestro Sadhu en el lote vacío de la plaza y gana.	광장 공터에서 사두 마스터와 대련하여 승리를 거두세요.				
QUEST_JOBSTEP_20150317_001574	Ganaste contra el Maestro Sadhu. Habla con el Maestro Sadhu de nuevo.	사두 마스터에게 승리하였습니다. 사두 마스터와 다시 대화해 보세요.				
QUEST_JOBSTEP_20150317_001575	Reconocimiento del Sadhu	사두의 인정				
QUEST_JOBSTEP_20150317_001576	Llamado del Maestro Hackapell	하카펠 마스터의 부름				
QUEST_JOBSTEP_20150317_001577	El Maestro Hackapell te está buscando en Fedimian	페디미안에서 하카펠 마스터가 당신을 찾고 있습니다				
QUEST_JOBSTEP_20150317_001578	Duela contra el Maestro Hackapell	하카펠 마스터와의 대련				
QUEST_JOBSTEP_20150317_001579	El Maestro Hackapell te dijo que puede enseñarte cuando sepa lo que te falta. Duela contra el Maestro Hackapell.	하카펠 마스터는 어떤 것이 부족한 지 알아야 가르칠 수 있다고 합니다. 하카펠 마스터와의 대련에서 승리하세요.				
QUEST_JOBSTEP_20150317_001580	Habla con el Maestro Hackapell	하카펠 마스터와 대화				
QUEST_JOBSTEP_20150317_001581	Ganaste contra el Maestro Hackapell. Habla con el Maestro Hackapell de nuevo.	하카펠 마스터와의 대련에서 승리하였습니다. 다시 하카펠 마스터와 대화하세요.				
QUEST_JOBSTEP_20150317_001582	Reconocimiento del Hackapell	하카펠의 인정				
QUEST_JOBSTEP_20150317_001583	Habla con el Maestra Wugushi	무고사 마스터와 대화				
QUEST_JOBSTEP_20150317_001584	Habla con el Maestra Wugushi en Fedimian	페디미안에 있는 무고사 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_001585	Duela con el Maestra Wugushi	무고사 마스터와 대련				
QUEST_JOBSTEP_20150317_001586	El Maestra Wugushi te dijo que el fin justifica los medios cuando se trata de victoria y supervivencia. Duela contra el Maestra Wugushi en el lote vacío de la plaza.	무고사 마스터는 싸움에 있어 비겁하더라도 살아남는 쪽이 진정한 승리자라고 합니다. 페디미안의 광장 공터에서 무고사 마스터와 대련하세요.				
QUEST_JOBSTEP_20150317_001587	Ganaste contra el Maestra Wugushi. Habla con el Maestra Wugushi.	무고사 마스터와의 대련에서 승리하였습니다. 무고사 마스터와 다시 대화해 보세요.				
QUEST_JOBSTEP_20150317_001588	Reconocimiento del Wugushi	무고사의 인정				
QUEST_JOBSTEP_20150317_001589	Habla con el Maestro Rodelero en Fedimian	페디미안에 있는 로렐레로 마스터와 대화하세요.				
QUEST_JOBSTEP_20150317_001590	Mejora un Escudo a nivel 6	방패 계열 장비를 6단계로 강화				
QUEST_JOBSTEP_20150317_001591	El Maestro Rodelero te pide presentarle un escudo de Nv 6 o superior. Mejora tu Escudo para obtener el Reconocimiento del Maestro Rodelero	로렐렉로 마스터는 6단계 정도 강화된 방패를 가져오라고 합니다. 방패 계열 장비를 강화해 로델레로 마스터의 인정을 받으세요.				
