QUEST_LV_0400_20181017_004504	Finalmente hemos vencido al Teal Spectre.{nl}Gracias a ti, el caso Feline Post Town finalmente se ha cerrado.	마침내 틸스펙터를 처치했군요.{nl}여행자님 덕분에 펠라인 포스트 타운 사건을 종결할 수 있었습니다.	QUEST_LV_0400_20180827_003282	We've finally vanquished the Teal Specter.{nl}Thanks to you, the Feline Post Town Case has finally been closed.	마침내 틸스펙터를 처치했군요.{nl}여행자님 덕분에 펠라인 포스트 타운 사건이 처리할 수 있게 됐습니다.	오귀스트 뒤팽
QUEST_LV_0400_20181017_004505	Este es un Pergamino de Gravedad.{nl}Usa esto en el cristal y el cristal flotará en el aire.	그라비티 주문서에요.{nl}이걸 수정에 사용하면 수정이 강제적으로 공중에 뜰 거에요.	QUEST_LV_0400_20180827_003300	This is a Scroll of Gravity.{nl}Use this on the crystal and the crystal will float into the air.	그라비티 주문서에요.{nl}이걸 수정에 사용하면 수정이 강제적으로 공중에 뜰거에요.	위저드 니디아
QUEST_LV_0400_20181017_004506	Usa el Pergamino de Gravedad en el cristal para hacer que el cristal flote en el aire.	그라비티 주문서를 수정에 사용하면 수정이 강제로 공중에 뜰 거에요.	QUEST_LV_0400_20180827_003301	Use the Scroll of Gravity on the crystal to make the crystal float mid-air.	그라비티 주문서를 수정에 사용하면 수정이 강제로 공중에 뜰거에요.	위저드 니디아
QUEST_LV_0400_20181017_004507	La ciudad es el lugar del devastador accidente causado por aquellos que quedaron cegados por su propia gloria y la búsqueda de un conocimiento más allá de su comprensión.{nl}Lo que estamos viendo es más que solo los restos de una era pasada.{nl}La ciudad en sí es un sitio de aprendizaje.	이 도시는 마법 문명의 영광과 어긋난 호기심과 탐구심으로 불러온 끔찍한 사고 현장의 도시라고 생각해요.{nl}그리고 우리가 보는 것이 단순한 과거의 잔재가 아님을 느끼죠.{nl}이 모든 것이 우리에게 가르침을 주고 있어요.	QUEST_LV_0400_20180827_003305	The city is a site of the devastating accident caused by those that were blinded by their own glory and quest for knowledge beyond their comprehension.{nl}What we are looking at is more than just the remnants of a bygone era.{nl}The city itself is a site of learning.	이 도시는 마법 문명의 영광과 어긋난 호기심과 탐구심으로 불러온 끔찍한 사고 현장 속이라고 생각해요.{nl}그리고 우리가 보고 있는 것들은 단순한 과거의 잔재가 아님을 느끼죠.{nl}이 모든 것들이 우리에게 가르침을 주고 있다고 생각을 해요.	오위니아 딜벤
QUEST_LV_0400_20181017_004508	Quiero estudiar la ciudad para aprender lo que tiene que enseñar.{nl}A través de lo que he aprendido, quiero guiar a la gente y brindarles un futuro mejor para el bien de todo el Reino.	전 그 가르침을 제대로 배우기 위해 니코폴리스를 조사하려고 해요.{nl}그렇게 배운 토대 위로 다시금 니코폴리스의 영광, 더 나아가 왕국 국민이 안락한 삶을 살 수 있도록 인도하고 싶어요.	QUEST_LV_0400_20180827_003306	I want to study the city in order to learn what it has to teach.{nl}Through what I've learned, I want to guide the people and provide them better a future for the good of the entire Kingdom.	전 그 가르침을 제대로 배우기 위해 니코폴리스를 조사하려고 해요.{nl}그렇게 배운 것들을 토대로 다시금 니코폴리스의 영광, 더 나아가 왕국 국민들의 안락한 삶을 살 수 있도록 인도하고 싶어요.	오위니아 딜벤
QUEST_LV_0400_20181017_004509	Estos son los pensamientos que pasan por mi cabeza cuando estoy en Nicópolis.	니코폴리스에 있으면 이런 생각을 해요.	QUEST_LV_0400_20180827_003307	These are the thoughts that run through my head when in Nicopolis.	니코폴리스를 있으면 이런 생각을 해요.	오위니아 딜벤
QUEST_LV_0400_20181017_004510	La magia nos brinda comodidad, pero a veces es una fuerza que puede destruirnos.{nl}Por fin he llegado a comprender el peso de las responsabilidades que tengo como mago aquí en Nicópolis.	마법은 우리에게 힘과 편리함을 제공하지만, 때로는 우릴 파멸시킬 수도 있다고요.{nl}마법을 배우고 아무렇지 않게 사용해왔던 것이 이렇게나 무서운 일이였음을 니코폴리스에서 배우게 되네요.	QUEST_LV_0400_20180827_003308	Magic gives us convenience, but at times it is a force that can destroy us.{nl}At long last I've finally come to understand the weight of the responsibilities that I have as a wizard here in Nicopolis.	마법은 우리에게 힘과 편리함을 제공하지만, 때로는 우릴 파멸시킬 수 있는 존재가 될 수 있다고 생각을 해요.{nl}마법을 배우고 아무렇지 않게 사용해왔던 것들이 이렇게나 무서운 것이였음을 니코폴리스에서 배우게 되네요.	오위니아 딜벤
QUEST_LV_0400_20181017_004511	Hay muchas estructuras mágicas no identificadas alrededor de la ciudad.{nl}Se sabe que algunas de ellas causan problemas, así que ten cuidado.	니코폴리스에는 아직 확인이 안 된 마법 조형물이 많습니다.{nl}이 마법 조형물때문에 문제가 생길 일이 종종 있으니 조심하시기 바랍니다.	QUEST_LV_0400_20180827_003315	There are many unidentified magic structures around the city.{nl}Some of them are known to cause trouble so be careful.	니코폴리스에는 아직 확인이 안된 마법 조형물이 많습니다.{nl}이 마법 조형물때문에 문제가 생길 일이 종종 있으니 조심하시기 바랍니다.	니코폴리스 경비병
QUEST_LV_0400_20181017_004512	Pero, ¿hay tiempo suficiente para dejarle todo a Skywa... Y sería difícil de proteger?{nl}¿Estarías dispuesto a ayudar a Skywa?{nl}	하지만 스카이와 혼자선 제시간에 붕괴장치를 활성화할 수도.. 못할 수도 있습니다.{nl}그대가 스카이와를 도와주시겠습니까?{nl}	QUEST_LV_0400_20180208_003048	But is there enough time to leave everything to Skywa... And it would be difficult to protect.{nl}Would you be willing to help Skywa?{nl}	하지만 스카이와 혼자선 제시간에 붕괴장치를 활성화할 수도.. 하지 못할 수도 없습니다.{nl}그대가 스카이와를 도와주시겠습니까?{nl}	여신 바이보라
QUEST_LV_0400_20181017_004513	Luego, de alguna manera su control se debilitó y aprovechamos la oportunidad para escapar.{nl}Pero como puedes ver, están tratando de capturarnos nuevamente.	그러던 중 어찌된 일인지 그들의 속박이 약화되었고 우린 그 기회를 놓치지 않고 탈출했습니다.{nl}하지만 보신 것처럼 그들이 우릴 다시 잡아들이려 합니다.	QUEST_20180320_007547	Then, somehow their restrainment got weaker and we took the chance to escape.{nl}But as you can see, they are trying to take us again.	그러던 중 어찌된 일인지 그들의 속박이 약화되었고 우린 그 기회를 놓치지 않고 탈출했습니다.{nl}하지만 보신것처럼 그들이 우릴 다시 잡아들이려 합니다.	큐폴 그리시아
QUEST_LV_0400_20181017_004514	Me llevará algún tiempo rastrear a Zsaia.{nl}¡Pero creo que encontré a los otros Kupoles!	즈사이아의 위치를 알아내기까진 시간이 좀 더 걸릴 것 같습니다.{nl}하지만 다른 큐폴들을 발견한 것 같습니다!	QUEST_20180320_007583	It's going to take some time for me to track Zsaia.{nl}But I believe I found the other Kupoles!	즈사이아의 위치를 알아내기까진 시간이 좀 더 걸릴 것 같습니다.{nl}하지만 다른 큐폴들을 발견한것 같습니다!	큐폴 그리시아
QUEST_LV_0400_20181017_004515	¿Por qué no puedes entender cómo me siento... Zsaia.	어째서 내 마음을 몰라 주는거니.. 즈사이아.	QUEST_20180320_007589	Why can't you understand how I feel... Zsaia.	어째서 내 마음을 못알아 주는거니.. 즈사이아.	큐폴 그리시아
QUEST_LV_0400_20181017_004516	¿Por qué es tan testaruda...{nl}No puedo entender...	어째서 그런 고집을 부리는 걸까요..{nl}저로선 알 수 없습니다.	QUEST_20180320_007590	Why is she so stubborn...{nl}I can't understand...	어째서 그런 고집을 부리는 걸까요..{nl}저로선 알 수가 없습니다.	큐폴 그리시아
QUEST_LV_0400_20181017_004517	Grisia no es más que una delirante.{nl}¿De verdad cree que podemos escapar de los demonios?{nl}Y tú eres un tonto...	그리시아는 뭔가 단단히 착각하고 있어.{nl}녀석들의 손에서 탈출할 수 있다고 생각해?{nl}너도 참 어리석구나..	QUEST_20180320_007594	Grisia is nothing but delusional.{nl}Does she really think we can escape from the demons?{nl}And you're a fool...	그리시아는 뭔가 단단히 착각하고 있어.{nl}녀석들의 손에서 탈출 할 수 있다고 생각해?{nl}너도 참 어리석구나..	큐폴 즈사이아
QUEST_LV_0400_20181017_004518	Esta es nuestra única esperanza.{nl}No hay nada que podamos hacer.{nl}¡Así que no intentes detenerme!	우리에겐 이게 유일한 희망이야.{nl}어쩔 수 없단 말이야.{nl}그러니까 방해하지 마!	QUEST_20180320_007598	This is our only hope.{nl}There's nothing we can do.{nl}So don't try to stop me!	우리에겐 이게 유일한 희망이야.{nl}어쩔 수 없단말이야.{nl}그러니까 방해하지마!	큐폴 즈사이아
QUEST_LV_0400_20181017_004519	No puedo confiar en un humano.{nl}¡Apártate de mi camino!	인간은 믿을 수 없어.{nl}날 방해하지마!	QUEST_LV_0400_20180827_003328	I can't trust a human.{nl}Get out of my way!	인간은 믿을 없어.{nl}날 방해하지마!	큐폴 즈사이아
QUEST_LV_0400_20181017_004520	Ya perdí a la diosa, no puedo perder a mis hermanas también...	여신도 잃었는데, 자매들까지 잃을 순 없습니다..	QUEST_20180320_007602	I've already lost the goddess, I can't lose my sisters too...	여신도 잃었는 데, 자매들까지 잃을 순 없습니다..	큐폴 그리시아
QUEST_LV_0400_20181017_004521	{nl}Oh, Diosa...	{nl}여신이여..	QUEST_20180320_007610	{nl}My Goddess...	{nl}여신여..	큐폴 즈사이아
QUEST_LV_0400_20181017_004522	¿No escuchó mi voz?{nl}Va a terminar como Zsaia, huyendo así.	제 목소리를 듣지 못 한 걸까요?{nl}저렇게 도망치다간 결국 즈사이아처럼 당합니다.	QUEST_20180320_007613	Did she not hear my voice?{nl}She's going to end up like Zsaia, running away like this.	제 목소리를 듣지 못 한 걸까요?{nl}저렇게 도망치다간 결국 즈사이아처럼 당하고 말거에요.	큐폴 그리시아
QUEST_LV_0400_20181017_004523	Creo que encontré a Velad.{nl}Ella está en el Santuario del Oeste.{nl}Creo que está esperando a alguien.	블라드가 어디 있는지 찾았습니다.{nl}블라드는 서부 성소에 있어요.{nl}누군가를 기다리는 것 같습니다.	QUEST_20180320_007614	I think I've found Velad.{nl}She's at the West Sanctuary.{nl}I believe she's waiting for someone.	블라드가 어디있는지 바로 찾은 것 같습니다.{nl}블라드는 서부 성소에 있어요.{nl}누군가를 기다리는 것 같습니다.	큐폴 그리시아
QUEST_LV_0400_20181017_004524	¡Apurarse!	어서 가주세요!	QUEST_20180320_007615	Hurry!	어서가주세요!	큐폴 그리시아
QUEST_LV_0400_20181017_004525	Entonces eres tú quien estaba con Grisia.{nl}¿Qué estás haciendo? Andando con una Kupole débil como ella.{nl}Ni siquiera creas que puedes engañarme.	넌 그리시아와 같이 있던 녀석이구나.{nl}흔하고 약한 큐폴들에게 붙어서 무슨 꿍꿍이를 벌이려는거지?{nl}내가 그리시아처럼 속아줄 거라고 생각한다면 큰 오산이야.	QUEST_20180320_007619	So you're the one who was with Grisia.{nl}What are you up to? Hanging around a weak Kupole like her.{nl}Don't even think you can fool me.	넌 그리시아와 같이 있던 녀석이구나.{nl}흔해빠지고 약한 큐폴들에게 붙어서 무슨 꿍꿍이를 벌이려는거지?{nl}내가 그리시아처럼 속아줄 거라고 생각한다면 큰 오산이야.	큐폴 블라드
QUEST_LV_0400_20181017_004526	Tener una hermana mía deshonrada así me entristece sin medida...{nl}Pero quiero salvarla.	자매를 이런 물건으로 욕보여야한다는 사실이 마음이 아프지만..{nl}그녀를 구하고 싶습니다.	QUEST_20180320_007626	Having a sister of mine disgraced like this grieves me beyond measure...{nl}But I want to save her.	자매를 이런 물건으로 욕보여야한다는 사실이 맘이 아프지만..{nl}그녀를 구하고 싶습니다.	큐폴 그리시아
QUEST_LV_0400_20181017_004527	{nl}Incluso si no lo es, no hay nada que puedas hacer para detenerme.{nl}Hablaré con ella.	{nl}거짓말이어도 어차피 날 막을 수 없을 테니.{nl}이야기를 해보겠어.	QUEST_20180320_007630	{nl}Even if it isn't, there's nothing you can do to stop me.{nl}I'll talk to her.	{nl}거짓말이어도 어차피 날 막을 수 없을태니.{nl}이야기를 해보겠어.	큐폴 블라드
QUEST_LV_0400_20181017_004528	{nl}Me siento terriblemente culpable de pedirte que hagas algo tan triste.{nl}Pero por favor.	{nl}당신에게 이런 슬픈 일을 부탁드려서 정말 죄송합니다.{nl}부탁드립니다.	QUEST_20180320_007637	{nl}I feel terribly guilty asking you to do such a sad thing.{nl}But please.	{nl}당신에게 이런 슬픈일을 부탁드려서 정말 죄송합니다.{nl}부탁드립니다.	큐폴 그리시아
QUEST_LV_0400_20181017_004529	Hay una trampa que dispara flechas, lo que impide que nuestros hombres avancen.{nl}Necesito tu ayuda para resolver este problema, Revelador.	화살비를 쏟아내는 함정이 있어 모든 단원들을 보내기가 어려워 발목이 묶여버렸습니다.{nl}그래서 현재 이 상황을 해결하기 위해 계시자님의 도움이 필요합니다.{nl}	QUEST_LV_0400_20180827_003337	There is a trap that shoots arrows, which is stopping our men from moving forward.{nl}I need your help to solve this problem, Revelator.	화살비를 쏟아내는 함정이 있어 모든 단원들을 보내기가 어려워 발몪이 묶여버렸습니다.{nl}그래서 현재 이 상황을 해결하기 위해 계시자님의 도움이 필요합니다.{nl}	저항군 부사령관 크론
