QUEST_LV_0100_20151001_008722	¿Derrotaste a Eminent y obtuviste la revelación? {nl}Vaya, eres mucho mejor de lo que pensaba... {nl}	에미넌트를 쓰러뜨리고 계시를 얻었다고?{nl}너, 내가 생각했던 것보다 더 대단한데..{nl}				도굴꾼 아만다
QUEST_LV_0100_20151001_008723	De todos modos, también siento que he ayudado a traer la paz al mundo y eso me llena de alegría. {nl}Pero aún tengo trabajo por hacer. ¿Sabes?	어쨌든 나도 뭔가 세상의 평화에 보탬이 된 것 같아서 조금 두근거려.{nl}하지만 아직 나는 할 일이 남아 있거든. 알지?{nl}				도굴꾼 아만다
QUEST_LV_0100_20151001_008724	Me siento afortunado de haberte conocido entre los muchos Reveladores. {nl}Salvaste el mundo, ¿verdad?	수 많은 계시자 중에서 널 만난 게 어쩌면 행운일지도 몰라.{nl}넌 세상을 구할 거잖아. 그렇지?{nl}				도굴꾼 아만다
QUEST_LV_0100_20151001_008725	Espero que estés a salvo, sobre todo{nl}. ¡Que la diosa te bendiga!	다른 건 몰라도 몸 조심 하길 바랄게. {nl}여신의 가호를 빈다!				도굴꾼 아만다
QUEST_LV_0100_20151001_008726	Eh... ¿Es una nota del ejército? {nl}	저.. 그건 혹시 군표가 아닙니까?{nl}				고원병사 모티머
QUEST_LV_0100_20151001_008727	Correcto{nl}. Esos pertenecen a mis colegas. No sé cuándo será, pero algún día quiero enviarles sus recuerdos a su ciudad natal.	맞군요. 그건 제 동료들 것이에요.{nl}언제가 될진 모르겠지만. 동료들의 유품이라도 따뜻한 고향으로 보내주고 싶어요.{nl}				고원병사 모티머
QUEST_LV_0100_20151001_008728	Hablando de eso, ¿podrías darme esa nota del ejército?	그래서 그런데 그 군표를 제게 주실 수 없겠습니까?				고원병사 모티머
QUEST_LV_0100_20151001_008729	Espero poder regresar a mi ciudad natal junto con los recuerdos de mis compañeros. {nl}Y mis compañeros seguramente también lo desearían.	언젠간 동료들의 유품과 함께 고향으로 돌아갈 수 있겠지요.{nl}동료들도 분명 그걸 원할 겁니다.				고원병사 모티머
QUEST_LV_0100_20151001_008730	Sin duda lo traeré de vuelta a mi ciudad natal. {nl}Mis compañeros también lo querrán.	제가 반드시 따뜻한 고향으로 가지고 갈 겁니다.{nl}동료들도 분명 그걸 원할 겁니다.				고원병사 모티머
QUEST_LV_0100_20151001_008731	Ahora que lo pienso, hay una reliquia sagrada de la diosa en la Sala de Oración de Sielvar{nl}. Creo que ofrecer una oración a esa reliquia nos dará algunas respuestas.{nl}	그러고 보니 시엘바 기도실에 여신의 성물이 있었어요.{nl}어쩌면 그 성물에 기도를 올리면 답해주시지 않을까 하는데요.{nl}	QUEST_LV_0100_20150730_007729	As I look around, I can see the holy relic of Goddess Zemyna. I am going there to examine it.{nl}Since it belongs to Zemyna, she will give me some answers!{nl}	주변을 살펴보니 저 쪽에 제미나 여신님의 성물이 있었어요. 저는 그 성물을 살펴보러 가려고 해요.{nl}제미나 여신님의 성물이니까 여신님이 응답을 주실 거에요!{nl}	보코르 유타
QUEST_LV_0100_20151001_008732	Los muertos que vuelven a la vida son el problema{nl}. ¿Por qué no los purificamos e impedimos que vuelvan a despertar?{nl}	문제는 역시 망자들이죠.{nl}그래서 아예 정화를 해서 일어나지 못하게 하는 건 어떨까 싶어요.{nl}	QUEST_LV_0100_20150730_007730	I am worried that the corpses may wake up again and interrupt the ritual.{nl}When you go to the burial chamber over there, you will see coffins where the corpses are in.{nl}Please destroy those coffins before the corpses wake up.	그런데 또 다시 시체들이 깨어나서 의식을 방해할까봐 걱정이네요.{nl}저기 묘실에 가보시면 벽에 시체들이 잠들어 있는 관이 있을 거에요.{nl}시체들이 깨어나기 전에 그 관을 부숴주세요.	보코르 유타
QUEST_LV_0100_20151001_008733	Romperemos su ataúd antes de que despierten. {nl}Incluso para los muertos, será mejor que despertarlos a la fuerza. {nl}¿Qué piensas? ¿Ayudarás?	망자가 일어나기 전에 망자의 관을 부숴버리는 거죠.{nl}망자 입장에서도 억지로 일어나는 것 보단 그 편이 나을 거예요.{nl}어때요. 도와주실 수 있을까요?				보코르 유타
QUEST_LV_0100_20151001_008734	Debes tener cuidado de no abrir la tapa del ataúd cuando lo rompas. {nl}Cuando el ataúd se abra, los muertos saltarán y atacarán.	관을 부술 때 관 뚜껑이 열리지 않게 조심하셔야 해요.{nl}뚜껑이 열리면 망자가 튀어나와서 덤벼들더라고요.				보코르 유타
QUEST_LV_0100_20151001_008735	Buen trabajo. {nl}Estoy seguro de que también te agradecerán que les hayas permitido descansar en paz. {nl}	고생하셨어요.{nl}저들도 안식을 찾아 주어서 고맙게 생각하고 있을 거에요.{nl}				보코르 유타
QUEST_LV_0100_20151001_008736	El problema es esa reliquia sagrada. {nl}No puedo acercarme a ella debido a la barrera.	문제는 그 성물이에요.{nl}결계 때문에 도저히 다가갈 수가 없더라고요.				보코르 유타
QUEST_LV_0100_20151001_008737	{nl}{nl}	아마 묘지기님이라면 저 성물과 결계에 대해 조금은 알고 계실텐데..{nl}하지만 묘지기님은 절 싫어하세요. 좀 일이 있었거든요.{nl}				보코르 유타
QUEST_LV_0100_20151001_008738	Conocí al sepulturero mientras realizaba una purificación en nombre de la diosa. {nl}En realidad estaba ayudando al sepulturero, pero se enfadó mucho por ello. {nl}	묘지기님과 만난 건 여신의 이름으로 한창 정화 작업을 하고 있을 때였어요.{nl}따지고 보면 저는 묘지기님의 일을 도와드린 건데 묘지기님은 불같이 화를 내시더라고요.{nl}				보코르 유타
QUEST_LV_0100_20151001_008739	El sepulturero se encuentra al final del Corredor Vepavi. {nl}¿Puedes preguntarle por mí sobre la sagrada reliquia de la diosa?	묘지기님은 베파비 복도가 끝나는 부근에 계실 거에요.{nl}저 대신 묘지기님께 여신의 성물에 대해 물어봐주실 수 있을까요?				보코르 유타
QUEST_LV_0100_20151001_008740	¿Una reliquia sagrada de la diosa? ¿Qué? ¿Te estás aliando con ese maleducado Bokor?{nl}{nl}	여신의 성물?{nl}뭐야. 너도 그 예의 없는 보코르랑 한 패냐?{nl}				묘지기 시기스
QUEST_LV_0100_20151001_008741	Sal de este cementerio. {nl}Solo pensar en ese Bokor me devuelve la ira. {nl}	이 묘역에서 당장 나가.{nl}그 보코르만 생각하면 아직도 이가 갈린다.{nl}				묘지기 시기스
QUEST_LV_0100_20151001_008742	¡Esa Bokor andaba por ahí rompiendo los ataúdes de los muertos diciendo que resucitaban! {nl}¡No entiendo cómo puede hacer algo así estando cuerda!	그 보코르는 망자들이 되살아난다며 관을 부수고 다녔어!{nl}어떻게 그런 짓을 아무렇지도 않게 하고 다닐 수 있는 건지 모르겠어!				묘지기 시기스
QUEST_LV_0100_20151001_008743	Una reliquia sagrada a la que ni siquiera puedes acercarte... {nl}Entiendo que impidan que los monstruos o demonios se acerquen, pero incluso los humanos, eso no lo entiendo.	가까히 가지도 못하게 막아 놓은 성물이라..{nl}몬스터나 마족은 이해한다 쳐도, 사람까지 막아놓는 건 이해가 안되네요.				보코르 유타
QUEST_LV_0100_20151001_008744	Estas personas de la Orden del Árbol de la Verdad o como se llamen estuvieron aquí antes que Bokor Utara{nl}. Afirmaban que habían sido reconocidos oficialmente por la Diosa Zemyna o algo así.{nl}	그 유타라는 보코르보다 여기에 먼저 온 게 진리의 나무 교단인지 뭔지 하는 사람들이야.{nl}뭐, 제미나 여신께 인정받은 정식 사제들이라나?{nl}				묘지기 시기스
QUEST_LV_0100_20151001_008745	Dijeron que cumplirían la voluntad de la diosa Zemyna, ya que esta tierra había sido bendecida por ella{nl}. ¿Cómo podría haberlo impedido?{nl}	이 곳은 제미나 여신께 축복받은 땅이니 자신들은 여기서 여신의 뜻을 행하겠다더군.{nl}그걸 내가 어떻게 말리겠어.{nl}				묘지기 시기스
QUEST_LV_0100_20151001_008746	Pero desde su llegada, los muertos comenzaron a resucitar. {nl}Si eso fue intencional, ¡no podría haber habido un insulto peor! {nl}	그런데 그들이 오고 나서부터 망자들이 다시 깨어나기 시작했다고.{nl}만약 일부로 저지른 일이라면 이 보다 더한 모욕은 없을 거야!{nl}				묘지기 시기스
QUEST_LV_0100_20151001_008747	Eso ya me estaba dando dolor de cabeza, y luego aparece un Bokor rompiendo los ataúdes. {nl}¡Romper los ataúdes para purificar a los muertos no demuestra ningún respeto por los muertos!	그것 때문에 머리 아픈데, 웬 처음 보는 보코르가 관을 부수고 다니잖아.{nl}일어나지도 않은 망자들을 정화한다는 이유로 관을 훼손하는 건 고인에 대한 예의가 아니라고!				묘지기 시기스
QUEST_LV_0100_20151001_008748	Eso no es importante{nl}. Quiero calmar todo este revuelo cuanto antes.{nl}	그런 건 중요치 않아.{nl}난 조금이라도 빨리 이 소란을 잠재우고 싶어.{nl}				묘지기 시기스
QUEST_LV_0100_20151001_008749	Si me ayudas, creeré que los Bokor no vinieron aquí con malas intenciones.{nl}	내 일을 돕겠다면 그 보코르가 나쁜 마음으로 여길 들어온 게 아니라고 믿어 주지.{nl}				묘지기 시기스
QUEST_LV_0100_20151001_008750	Enterrarlo de nuevo en la tierra no es todo. {nl}Rinde homenaje a los muertos usando esta cerilla y crema sus cuerpos.	그저 땅에 다시 묻는다고 해결되는 건 아니야.{nl}이 성냥으로 고인에 대한 예의를 똑바로 갖춰서 망자들의 육신을 화장시켜줘.				묘지기 시기스
QUEST_LV_0100_20151001_008751	¿Qué estás esperando? ¡Muévete rápido! No puedo... soportarlo más.{nl}	뭘 꾸물거리고 있어! 빨리 움직여.{nl}더 이상은.. 못 보겠단 말이야.				묘지기 시기스
QUEST_LV_0100_20151001_008752	Disculpen mi brusquedad de hace un rato. Estaba algo sensible. {nl}En realidad, tener que apuntar las cuchillas a personas de las que debería {nl}cuidar como guardián de tumbas no es algo con lo que me sienta cómodo. {nl}	아깐 날카롭게 굴어서 미안하다. 좀 예민했나봐.{nl}사실 묘지기로서 마땅히 돌봐야 할 사람들에게 칼 끝을 겨눈다는게 마음이 편하질 않았어.{nl}				묘지기 시기스
QUEST_LV_0100_20151001_008753	Gracias por darles paz por mí.	내 대신 그들의 안식을 도와줘서 고맙다.				묘지기 시기스
QUEST_LV_0100_20151001_008754	De todos modos, conozco la reliquia sagrada de la diosa que mencionó Bokor{nl}. Esa gente de la Orden del Árbol de la Verdad la hizo un día.{nl}	어쨌든 보코르가 말하던 여신의 성물은 나도 알고 있어.{nl}진리의 나무 교단 녀석들이 어느샌가 만들어 놨더라고.{nl}				묘지기 시기스
QUEST_LV_0100_20151001_008755	Quizás por eso los muertos resucitaron... {nl}Tenía mis sospechas, pero tampoco podía acercarme. {nl}	그게 아마 망자들이 다시 일어난 원인이 아닐까..{nl}의심은 하고 있었지만 그 성물에는 나도 다가갈 수가 없었어.{nl}				묘지기 시기스
QUEST_LV_0100_20151001_008756	¡Ah! Es cierto{nl}. Hace mucho tiempo, un Bokor y un Nigromante que no estaban en sus cabales solían venir aquí en secreto{nl}. Solían realizar experimentos macabros con los muertos que descansan aquí.{nl}	아! 그렇지.{nl}예전부터 가끔 제정신 아닌 보코르나 네크로맨서들이 이 곳에 몰래 왔었어.{nl}그들은 이 곳에 안치되어 있는 망자들로 정신나간 실험들을 하곤 했지.{nl}				묘지기 시기스
QUEST_LV_0100_20151001_008757	Así que mi padre aprendió a hacer muñecos mágicos de los guardias cerca de Klaipeda. {nl}Dijo que si les ponías hechizos a los muñecos mágicos, estos encontraban el poder {nl}que perturba la tumba y la destruye, ¿o algo así? {nl}	그래서 우리 아버지가 클라페다 인근의 파수꾼들에게 주술인형 만드는 법을 배워오셨어.{nl}주술인형에 마력을 불어넣으면 묘지를 어지럽히는 힘을 찾아내서 파괴한다나?{nl}				묘지기 시기스
QUEST_LV_0100_20151001_008758	Hay un cofre en la Cámara de Piedra de Kansias con las pertenencias de mi padre. {nl}Debería haber una muñeca mágica dentro. No creo que pueda... atravesar los cuerpos.	칸시아스 석실에 아버지의 물건들을 정리한 상자가 있어.{nl}그 중에 분명 주술인형이 있을 거야.{nl}난 도저히 이 시체들 사이를.. 뚫고 갈 엄두가 안나네.				묘지기 시기스
QUEST_LV_0100_20151001_008759	Nuestra familia ha sido guardiana de tumbas durante generaciones{nl}. Mi padre falleció durante el desastre del Mediterráneo, así que desde entonces he ocupado su lugar.{nl}	우리 집안은 대대로 묘지기로 살아왔어.{nl}신수의 날에 아버지가 그 재앙에 휘말려 돌아가시면서 내가 그 뒤를 이었지.{nl}				묘지기 시기스
QUEST_LV_0100_20151001_008760	Solo aprendí por encima de sus hombros... {nl}Pero ahora soy el guardián de la tumba de este lugar.	아버지 어깨 너머로밖에 일을 배우진 못했지만..{nl}이젠 내가 이 곳의 어엿한 묘지기야.				묘지기 시기스
QUEST_LV_0100_20151001_008761	¡Bien! Esto es todo{nl}. No se usó durante mucho tiempo, pero debería funcionar bien ya que lo hizo mi padre.	맞아! 이거야.{nl}오랫동안 쓰진 않았지만, 아버지가 만드신 거니까 잘 움직일거야.				묘지기 시기스
QUEST_LV_0100_20151001_008762	Hecho. Ahora ve a la reliquia sagrada. {nl}Si esa reliquia sagrada es la razón por la que los muertos se levantan aquí, {nl}la muñeca mágica romperá la barrera y destruirá la reliquia sagrada.	다 됐다. 이제 성물이 있는 곳으로 가봐.{nl}만약 이 곳의 망자들을 일으키는 원인이 그 성물이라면, 주술인형이 결계를 뚫고 성물을 부술거야.				묘지기 시기스
QUEST_LV_0100_20151001_008763	Es la muñeca mágica que usaba mi padre. {nl}Si hacemos lo que hacía mi padre, nada saldrá mal. Tal como lo hacía mi padre...	아버지가 사용하시던 주술인형이야. {nl}아버지가 해오시던 대로만 하면 아무 문제 없을거야. 아버지가 하시던 대로만..				묘지기 시기스
QUEST_LV_0100_20151001_008764	Si la muñeca mágica atacó la reliquia sagrada, entonces significa que detectó la energía maligna. {nl}Pero la muñeca mágica fue la que resultó destruida... {nl}	주술인형이 성물을 공격했다는 건 어쨌든 사악한 기운을 감지했다는 뜻이야.{nl}하지만 오히려 주술인형이 부서지다니..{nl}				묘지기 시기스
QUEST_LV_0100_20151001_008765	De todos modos, si la barrera se rompió, entonces tu amiga Bokor debe poder identificarla. {nl}¿Qué tal si vuelves con esa Bokor y le preguntas?	어쨌든 결계는 깨졌다니까 네 친구 보코르라면 정체를 알아볼 수 있지 싶은데.{nl}그 보코르에게 다시 돌아가서 물어보는 게 어때?				묘지기 시기스
